ID,Is_Lead
8HUNT2GK,0.14192402422603773
42MNCZRO,0.05838704049504072
9ZTDZGLG,0.021637974069832328
CM9F6HZP,0.05056096741097068
HFLMFNED,0.058868861589259865
MAKMIKJK,0.38517554124617137
FSTJHVSV,0.2047871243150008
2NH3VELK,0.052085126725917655
AAJHYQ5W,0.15196020138912375
4VJWGNRP,0.11008323944859356
DSYAZIHU,0.5025799317697901
HF585PTO,0.06928892247128063
ML4YHQJG,0.49974990473554537
KMUH5J2U,0.02416766258229666
B9A5V7IE,0.21486111837064983
LYFQCUBN,0.05526521248511702
BX8HTVFV,0.024514414451112132
4VQNXRT4,0.05388138595601639
DG6C3UDP,0.025819205865888026
UPEXDEDY,0.05160971406478495
UEXUCBUK,0.05471074009538648
V64TP3ST,0.05354875736639758
T2SINE2C,0.07317278813305927
HYGHYTKV,0.5858573698036224
LXBXVKC3,0.09549815332702369
NZQAYQ7V,0.44725245237066064
EQZVHC3H,0.10699376090405928
HPUPFNTJ,0.4874751848703937
W5XWX6RI,0.2170461102714184
OUXCNCG2,0.07118319583156466
HCHZCKPU,0.10645251664696881
D4TKFDFR,0.07426003422702689
RTFK9QGZ,0.2575659642685691
4NX9TFVF,0.07507173426089418
E3GIOCHJ,0.6304395646174982
3XAUEKS6,0.6763949817634618
CHVJVDEU,0.12688148136869543
MV32OGAQ,0.146618675724105
TXBWCVRR,0.221596079961886
BZ7RROOB,0.1396353904256049
R4CYG2L3,0.09537502539953106
WCXO6FBE,0.0730084760404928
6PRXHR4T,0.06875372893677321
XCPBAP7M,0.6265943733083997
LAKMWZWC,0.5891714974302649
KAZ93BJW,0.6682361486321812
BZKEPZ2D,0.05779170537197656
HCQUNVCL,0.13114656337243835
CNFYQUHY,0.11966485183044279
CXCKCBJT,0.07387011062420826
DPLCROZC,0.06758302096218519
MBEQB4VP,0.09675981635763747
95VMSWSA,0.20615797971838296
YFTJJJPG,0.6893379019225785
AJNHETKI,0.13368708689923708
FCPXGD75,0.32327426312726804
2C2NLHUB,0.4505433458631606
7VHDIXX3,0.10753010860368788
9EPDWZYE,0.058176036020439074
KUJHATPB,0.17870360910439073
NBFVYJHJ,0.14354394907807266
LUSY4IPO,0.06934819044975717
7DQSCOZE,0.026378814331980003
EI2S25M9,0.0664892999937619
4INMCUBD,0.060701432078514896
CEES8Q9Q,0.015989273753272852
7CJY2WQD,0.06698213251924416
TO6Q4KWT,0.13249896383313683
KS5KNXEQ,0.5108363293441417
25O4VYTH,0.40293000997783135
9BEH9TWR,0.43640776614087196
CTNMQYQJ,0.1317111597933294
M3EXWDBM,0.11814122779220951
YC6QPQE9,0.04286021907712195
CBJGCAT9,0.03455515795233803
E7OAACIP,0.12367225473226463
DQN4JZSG,0.15861567476332514
NCHMVPTP,0.45729520464367834
AAIBQMBZ,0.09695210871207056
MK4ANEZC,0.15767288240721378
ZSZMCVRA,0.4517713462996621
BZ22FEGR,0.6452885691347295
PNL4AFQY,0.09794264710141672
VRLAZZVV,0.37502962764136427
NKH3AXST,0.7466167255641852
AELIS2M6,0.04485657979793576
GQVPYWPU,0.05080443958375249
29OK2G9G,0.5241438510398397
9VYMHXVC,0.04302254145003031
XZ5OZLBM,0.4646182434189557
NJZNF9WK,0.4478734867217394
WLJYFEOW,0.6947857166551327
CE8SUHXT,0.05865940348553328
DOKMA3Z4,0.10150225564032171
WBM2YIGQ,0.1473354743650954
JZMSYVUZ,0.5961247324698493
HCUHWJFA,0.07568353524035672
DLF77P39,0.26021093960391495
RKUXA2CQ,0.5076260401421663
OGK7DWTO,0.15208582754830086
PUVOC8H4,0.05835844890840458
ZFQC3NQS,0.05822225543289047
EQMMMJHJ,0.5981821278770116
TPQGDYXE,0.5133817885463536
CMDQGZRI,0.06325188728899996
ONHMCYNM,0.48835685894024394
CSCDJ8HG,0.24092026748175274
FFNFMQDO,0.06687377680872375
EOFDJ85J,0.020243789476212387
B76DGPHA,0.10323167792461306
D5VRQZR9,0.07745332769800656
2XCUJBOG,0.04313234372539371
OECAW5ZX,0.025462580129387066
JR3TQBF8,0.2686686205796532
YXCQ8PDD,0.055672613799264976
TQCNMHYP,0.419835473115704
RGCC3X2Y,0.35116721293808695
EY4WQVVW,0.05198811624236589
NVFPZIWP,0.06804006418845604
QYVFHADR,0.6916552567315899
63WDDE84,0.1363867847052865
CTPVH2KN,0.1287788991818299
HJGHA5Z4,0.050496459652919205
KNUIQ5GV,0.06845915296492058
N7U3SJCP,0.554876378464978
HLNZJFSE,0.022486373158609407
NSXRGPDH,0.5015936163358717
JFEZR8ZX,0.6606847149203661
RKQQSYWY,0.9976226053750439
ZXWVXGMM,0.08099254967015643
A3LDQEJ2,0.1259399842492276
7VYOYEZH,0.11346244394737214
FYRAAV9A,0.39668547062067705
7U2SLWLW,0.5968294521628228
XTXTTEBC,0.6784497794153038
CHZDTKHT,0.032558238564974695
YCVBVIE2,0.14536691430410947
CHYDSSDT,0.46980963716678886
MXH89ZOM,0.07420969406895597
WZCCIH4Q,0.17089499719390353
MPK4FMMC,0.13513710362995118
P6BVTYLF,0.9967667386308089
RJRIHTF9,0.055716320469535875
E9QDWSIL,0.04540535542595577
JT7PC7RG,0.12728137451019939
HLQL5PUY,0.07420969406895597
GMB3TLXG,0.07725886104301173
LJ8S98QV,0.14276316673775238
EFPFCXK4,0.479998705816332
SP69AAPG,0.05397347435375356
KXSPGZMT,0.26014879078766323
E6JJSF4H,0.07420616522777809
GHVIEBD5,0.03882669679168712
EWP6M4Z9,0.047130012834113985
JEKLB6WA,0.04401375446071787
DAYGHXWD,0.15130175972484483
SWHZK42F,0.044295771977032675
8KADBPF8,0.13145495088629722
WWQB3MFV,0.06425491664721211
EPGFVVLA,0.028006263193169463
GCCFFTYZ,0.06517403204386911
LUNJNV7S,0.4764863476171281
DPSES6SE,0.6553241372438631
BEZHAHYS,0.07347055134726535
FZ8JRQLD,0.06488273868837638
F46YQQ2X,0.07207261338359869
VDIU3AFP,0.054785678830047486
KPN4ZFZP,0.0763186412609892
WW7QMDKD,0.02385534767240839
SESTUCZT,0.5626790666629828
64DB9BFS,0.04352816569637124
MZCYJMMT,0.4530537229235092
KJRMYSFZ,0.6862457619336065
RMRMMCHO,0.079754647753325
DZHYMYNY,0.0901044391262397
KTPGN37F,0.038229946591758296
3F3EWNQJ,0.5159951819915513
KTYHVSPE,0.5088743736959365
8E2LJBN2,0.028392136001463404
OASX6RMA,0.23757073361299272
JGJKBQHV,0.14487428584054152
ARVEMKGW,0.20699429472510125
HZZCRPKK,0.13105477584588457
4XBFRIMC,0.648820913616957
WSLSAXGZ,0.0560917690378713
V4TBRFYH,0.10547060944747436
VDHKVI5K,0.05237040430062941
LLP8CK2Q,0.05184623728792075
5KFE9PLJ,0.0688305087181896
3KZQKSIG,0.08502500604788005
4BGI4TVY,0.02340811963752047
BGGCKNHP,0.42826590844590356
EEXXQETT,0.5568007724484172
Q4HFAIHD,0.06846144378557417
AMJUKRZT,0.5252002618513814
EJQEEMJP,0.08619024993921488
BBDBMMAV,0.0713123938745776
ENBXVHWB,0.020906522079179462
T73YUOTT,0.6177394704432725
C2WQ2STL,0.08109566545696222
36VGNDJE,0.10490669233366104
GM7HTKSC,0.4049683939277603
ABPWVIXM,0.16575527336347937
EQSYPU3N,0.10579415490599457
KMUFZKJG,0.48686154148961375
5ZUVRQEL,0.06568409455405345
YX6QKCQR,0.15317227400761554
YVYSQGFS,0.4913144039990307
2TODFDNU,0.12573442082129066
PZ9FCOIX,0.08591057092898337
GQS5QACL,0.05041455745553564
DQDSSU8T,0.09956029587013968
F6FA58EJ,0.18776470183978977
XAEFFKSA,0.483005831890699
WGSAZQG6,0.6916552567315899
5GPCMUWO,0.12925195299212383
U5UTWVXJ,0.07596461108688997
J9CAZWW5,0.07570993593734109
8RG6JFN9,0.4488054184039011
KYAAXIE8,0.05662118006176134
Z9PLQGOB,0.07512657254634471
3QOWSZLY,0.29625921115471876
BBXXKQMZ,0.06548759771192532
GHX5BPX9,0.03790124599878607
AKMSCHEM,0.10745709058153817
S45RVLHP,0.9991448225582804
FPW2ZELV,0.13200602020556332
NP7MJJCX,0.044801031016565546
2WGTVFZD,0.3603716993879544
LQEA6MSZ,0.06625518229138398
RCOQC4SW,0.059371889301511285
XKCSI3NE,0.11401876852628297
LUSXWBCA,0.051944233367927646
DMAEGAYV,0.14084961682694372
ABOS6FNX,0.021930764830079497
JRDNSG2F,0.5077298141171628
JB8XPMZA,0.09281906900830088
EJXQWBAG,0.6456740481231508
9CNCZ4KW,0.06856480983341846
4AQAMXLM,0.060654362245484636
GZQ52QYX,0.42143129827619236
CXCHZDV5,0.2733680717764284
BBPHLQTI,0.04624826650886611
MHW6HSX7,0.12823161255692292
TVMRR9B6,0.026141875272391337
DH6XSCAX,0.046501071466599694
52QZA87Q,0.4957224177269004
CAEDZP2Y,0.05468383887365986
H5FHYUT2,0.4772442529597643
HNSAETNN,0.10519020510324671
NYYD5WEH,0.04900626581897048
JCNRBUIZ,0.11949629426133432
DLF42EQH,0.6765518225300803
RNFUOHG7,0.6887137714543732
CU5JNYMU,0.6306844965417305
NWWFUYQX,0.0918769117086108
VTYBEINE,0.07979707640566823
SJNKGU7K,0.08933519029055695
CGAVTUEA,0.46191317105692914
KLPQEG2D,0.06697828175246388
NGEEGWZS,0.04781880874791052
M6BPKSBO,0.05597988403086691
36GZ938D,0.07749872407073118
8HEHRPR3,0.5051535654512184
HHKQMRXK,0.11302049101869152
HUHBC7EK,0.1882920340185414
53UEHUAD,0.11796037730173466
DQ8TJYSK,0.4858257391709142
IDKKVRMB,0.05095052064311485
UGTWWY9M,0.04262043852195974
75YNMVFA,0.060986359431546545
GUB7UEIM,0.1568795170773983
XNYEXNHM,0.08133752095726623
B4AYZRBH,0.05414316657467653
BFTML24N,0.06668427779180562
CNGTXH3Z,0.08866919091075598
WS8MCFKI,0.11684382783536523
CA6XBMHO,0.06389824474212481
8WHDEUV4,0.1253290940646135
6USCNZBM,0.44121382165151607
DF7YCO4Z,0.06350631547084196
XUGW8NJM,0.5509480357454332
CPSTZDSH,0.5411100520339223
VRMM2SMX,0.07850418107983209
YSXQVDWY,0.575965941065468
CAYMTSWV,0.0688870617654426
DCXMRYYD,0.10543367641028256
WGXQZ79E,0.06979632614628467
CUYYTVC3,0.065115388041632
RGAMYQ4P,0.3755230281282629
JN5ANM3P,0.1537344639133985
JBQYCZ7E,0.44744370213993384
52RAMVMV,0.11407013758366259
BTANYMJ9,0.4149613636645392
EKD3FNQZ,0.19835740854695713
BSIK7HSZ,0.9981051929208936
W6924GVK,0.4557938858217165
QGPLVZSN,0.10053739196915805
W8QKWX2F,0.1530088392275514
YQCRQ3XR,0.20689687350895622
ILUZVAYQ,0.6145665451157784
C5VFMEMA,0.055185586054370815
C2458RQQ,0.6941116477242301
KPTPQP8I,0.058624951858400186
9G3GZDQF,0.12635581047482092
24DQWAA7,0.3941497926684653
PZVESFSS,0.481523326431074
KVLRVGAT,0.09595180037251161
9CCKSTQL,0.6259835806403493
MV8ZCV2X,0.0546840825413769
4MTJMHNA,0.7249035827322683
JHYGDUWM,0.5064825882445781
Q7VNANTD,0.13696538714124865
M4BJRKVS,0.04395516986715831
AT4UCEMU,0.042797407649568166
QURBNTSS,0.02465894802127185
B8CAUTLM,0.06718648220567731
BHOFTXXB,0.08496185555745994
VBHRELHX,0.08356757367968269
AFGYGHI7,0.4443410847965964
DKYUJMQG,0.6275240515158188
LE3VJTBJ,0.15590539637370404
7RJY7ZFK,0.7260567078565641
SJ7BHTAS,0.44961251991521967
U7XLNIXY,0.3021359937344797
GQ2YIKCX,0.12865361721792418
2OWYCACR,0.04728043447340981
A4JK6UAF,0.06073986505835517
BKFCFMKC,0.09966859622977947
FGG6AFYQ,0.037576666695386785
SKSE5U69,0.6606771825575667
EWZMIRFZ,0.0327179159237876
QXXZZU6F,0.05135242881955053
Y754GXW9,0.03149456761467883
SRR79YDA,0.6122840048998333
USMGNAQO,0.02560541549885365
ODWYP6H6,0.684570431598223
5G7BGQRQ,0.11103475073330701
2LFCQLOX,0.07637287140989936
YUNRSCOZ,0.15667848821525374
AQARNFBO,0.10807216475977567
BG7Y87D7,0.33111641293504734
YAHTPB99,0.2910345105227557
8BBMUVFI,0.40728492784939124
GFROZYZ5,0.5429384429873764
72HNHUHC,0.5811613389696821
FQGN4YYK,0.15406567189932394
GQTUSITX,0.08627272798816185
AZHVB86A,0.3297425962216492
MWQLK8J8,0.15144139446345606
VORWK99Z,0.07289689334851927
WKIPWXCC,0.38461103484257186
M3FSWTRE,0.05830748858989293
I8NTJAQT,0.41991373026224116
X6XTQI6S,0.2517987093301537
4SWCIKJ5,0.0862296729302479
LNDWJGUA,0.5057199727773268
GH2XS5PJ,0.6138602758936269
KSBQ7XZG,0.04840015568253407
NAMYNPA6,0.12500889207534907
A3ZQKL33,0.05113687205061363
2GNEQTWC,0.05181318381739252
GKCWMPYP,0.3415943763354991
79QFW9IH,0.4124119162407646
L3ZI4DRE,0.13248919995246622
HJSA45GR,0.030499681002067826
9SYZKBDQ,0.6197486222116579
DWF65NBQ,0.0912238625479397
EBQSK3DB,0.06051386208067487
HGXMMVJB,0.07692648898556342
WOARNPAT,0.013964418151944515
4O7VVR4E,0.0610092605048657
2ANFQXUN,0.026675175076956666
XJWSPDXZ,0.5003568233628486
XTRCMJUJ,0.1454236630984817
ETJIEGUD,0.5711942311750244
CUABJC8F,0.08263536747687357
QRVWPGRS,0.0703541167376828
KTO52UVJ,0.03833782434777417
JK3HPENB,0.14633068206377636
COW6OEUQ,0.059616069080735135
LPDAJS2C,0.05950799362519359
PGYKUZPY,0.14504571955040332
CUUEMRCB,0.12836186900755664
FJ9TW4BL,0.4841664898576308
YQAU2QJY,0.07786324841232367
SYZTG2ZP,0.34136722686436016
SXD82IY3,0.45397637915357447
JHGMUZRR,0.054786751089062884
Z5MYIG36,0.5058374691119811
WA3MLXQY,0.022525152516151593
87QGBETT,0.05248903802111145
NA6KJSGS,0.062005828892112425
FY6VQQYQ,0.06176148070465117
PYGZCIPV,0.10056955388475114
ZDNPX8RD,0.06618699470832917
BKYKVADP,0.14693285059555106
AX3YS5YJ,0.5041236701525332
D2LQCCCA,0.1028982665911403
GJTHRZG7,0.021971258950242704
9QTSUMK3,0.5498893105283971
RDAFQFHM,0.08212355280930524
6UDMYPHY,0.12646947448723572
D6CXRK4U,0.1638810418021696
EDR9VZQF,0.1004247840739038
KZLNN5A6,0.09637070010615208
ALAFGHVH,0.07245267234113445
RZ9NQ8HA,0.5136111286301555
ETM8CNKB,0.16842835670066722
NFTAYTXZ,0.6864256299174333
EYZ5R2M6,0.06287213929935587
ENCGGQYC,0.10910078238117014
ECQAOAJC,0.12577121156998392
GGMJPWQ8,0.7402385057705454
TBN5EH8G,0.6396094370487735
DEBQNDGM,0.02152856431234002
QJPTDZUW,0.3809979594806025
44QAB7QT,0.5608264105406336
KS8DE9Y4,0.29058090637682643
PTIS53SL,0.06050699393937454
SS6UKR4M,0.022997720580269318
EVNBHVYJ,0.6840251596839396
V7FVM2ZG,0.12762957112350765
UUSPDEYF,0.10592924583917965
AZXKUCZ5,0.048763768155962034
OVUCXHSQ,0.05562920930765767
KJ5CFSXP,0.02180653912278421
LASX3PJJ,0.0816827548718044
EJ7FTUMA,0.5729249127206214
EAWKRNFS,0.20794344479143678
KYFX7PY8,0.0336285899700358
XCC73GDU,0.3736652367685004
NRZZJWCS,0.02717114774359603
TBNCUEEJ,0.14909572979611602
JIEMUB5U,0.0907188793007838
23G5KBVP,0.09943054256403148
WPEFZIPS,0.14145291727482587
UWHXSR6L,0.6115676121526935
JDHZYDTQ,0.5440264323220149
YESK3TQT,0.5571894397139159
VMXUSGN8,0.12412842732107315
F5QYWH67,0.05704671187524292
IN2MR3HN,0.07767012864597686
BTPBQHDD,0.37759428276674645
24XAEO5V,0.4097927746756343
AHPWWMRN,0.08124286196667269
8NSBERSV,0.01815363943865216
SFZQTTUW,0.37594852715490157
BJW4KOMQ,0.08035597515153885
AJZYMLFZ,0.1308454653733447
TYIMCT3B,0.5254696539793566
45NVHQPP,0.1646909892786369
GFATXJPP,0.47564066605326033
KR8HCAG4,0.6427696408072147
GGN2XYU4,0.7458415460573699
DWUMGH4F,0.10072695065280059
AGDWGNMN,0.4856938857631921
TV8IYOTY,0.6118338383441988
CGQSRJUB,0.06840413671298382
VF7EVZYR,0.020539334307031837
IVNHIDXM,0.07347055134726535
KVC7Q98G,0.09909815038666692
5ZG7DNAU,0.6469093430956475
HRFFTTRM,0.30241824074505735
6MF3CKCZ,0.05703506022074425
NRTGVJ4M,0.10054535380566726
QFFEWXHL,0.3732382768596917
QYM9U8ES,0.10297373978020294
E8QCVDNU,0.5220627068475194
HYA9CD5Q,0.29395221177489805
XSYJZV6B,0.13125704101608884
8ISBMP7Z,0.05668813116683533
VW4NWOFE,0.6510617683769645
4HJZYHET,0.14742364388067375
IVQQUP75,0.10627224863147751
MJIVDMK8,0.08347825518726944
74JSHQBJ,0.7383764511582542
KCXNKAPG,0.22982534311475614
HEWF2SCK,0.5989992816911613
6T2KUNJG,0.04760107395239219
QKE8GGA7,0.03903746802868024
MNGNZNNY,0.05790958365883595
N8QIZCCR,0.5288434879070887
NKXFVHRT,0.09168851294287553
FCBAXGAT,0.0554770071882228
LCTH8GEU,0.12087591946028386
F6EBEJLG,0.11560374411935605
JYRBQTA4,0.4712411101274116
U8IEQZBS,0.07090134711040123
YJYBQTMF,0.06941806558160232
9YARQSQN,0.06930359792176977
UYCEEZTD,0.028228162772907343
XWTBHSIP,0.4957276881063425
IFN2NBIK,0.3947423061655406
4E45MDDV,0.09275819926264514
S6N8DGKN,0.3993211988470227
QHSEHFMB,0.04533309576932402
OGGKURYY,0.05114440672190052
D79GPERG,0.0595408868911851
4ESZ25J8,0.09850182747564606
XRF2LGX2,0.23779252837586579
NCMKSSJL,0.15811711091461292
MNLXP5EX,0.5133817885463536
BMGEFK6F,0.06285243597529287
I82XAPSS,0.2494049705529145
W8KMWUX4,0.06573801062664361
NX42XB6Q,0.11329739436432221
EBVVGDAQ,0.06953077867079033
KPJWVVP9,0.11586303948473768
KSBUQFK3,0.06992969752212738
BA4GOC5U,0.13986571168099438
R2NHICR5,0.5263739159520635
RZYG58DP,0.10546812124220718
FRG5PZXW,0.09978237567918903
X2RU3LAZ,0.06542804529549831
BQRDDJYY,0.07074418857891791
2KCB23SA,0.5607611772624412
SHLEYHRB,0.10669632424160855
FDAUYGDT,0.6571001981165594
KYOAFX2B,0.11302049101869152
JXIZSDQW,0.023212710353529117
FR88SQFA,0.12889290459471459
RDVUSABP,0.1105986274552271
6OEZSWBK,0.09064099912711722
DACGQ3SA,0.048354907840980905
WHZEJHA6,0.12715456360544594
XEQM6SDQ,0.05017298697473973
ZGIRW2VN,0.04012717958250845
FSWERKM6,0.01997494383073447
ATXBURSR,0.12307862319890145
KYM9VGRT,0.13655386683376525
2OZ3BHH5,0.12005136030915903
72V5AXDV,0.027269204389045728
D9SNOCQW,0.39526969755112096
WIF9D6JZ,0.12766284461403374
WFVFISWN,0.04132612652051988
BTVUMDSN,0.04865461565313185
NJXCBPED,0.10744173578133542
6QCP2DYV,0.5124899605374275
BCA3NF7S,0.32101541204010153
LEWZUNV6,0.12531214913127697
SOVVV4UU,0.499707173749911
QJXR5CME,0.02639210730502905
ZQ3JZEOM,0.11642014256014972
767OQNXD,0.06590065453414604
IVAFUGOE,0.35961211329847836
AC8WQKKJ,0.025553874186364785
S5MCN5YI,0.12249913837753496
2RY3OWBS,0.189258302125104
PP52ZXEK,0.5466890953423148
NFT3Z248,0.06150042856346695
54NEQUUS,0.1338702622272762
IDWYQXVX,0.15461317400145722
HUQ6RMNP,0.11695646189631115
6C7CV7GL,0.05174012902749484
XZU99FSK,0.6668002478481125
VBUOJXH7,0.07420969406895597
CMBGYJDG,0.38359345200922607
HGMRBFAE,0.02961586475815646
D7CNSDVV,0.08862998199156825
JIURHWRM,0.05083743148177937
MD5KK8P9,0.9894622686401936
NSOGWJTH,0.050934799418285714
5DRCGPCT,0.46361896465836344
GKDPFAQF,0.5072995157126139
EYHVDXZY,0.14570663208333345
KKHPAWXQ,0.10591370235643814
CJD3REE4,0.12172011748729261
EGWZWC3P,0.6063100388191784
MZDB2OAB,0.06186421961830956
KUFZH4HD,0.4202547088056876
GEYXDOZG,0.06041890881859027
TISAUBNW,0.4800563560972694
B78G4OUN,0.4637269920323634
RJ9OY8ZM,0.6179228574453328
ZWGWZFJG,0.6219454102585091
26JLD3XM,0.0630122727821934
HJ2VNZND,0.6128207948568628
WYKAAE3B,0.5082575610038772
ZBVDJLDS,0.052515329993690026
7MUY4YZK,0.07324026022374565
5PH9YP6K,0.05498770341414694
JYYH3KGV,0.1037467048894371
T8HMLS2P,0.06416683067488979
NGCWAH2Z,0.48402247727986775
CPWYNHCN,0.5330734330401512
8JV94YQG,0.40464003083967154
WATA8MDZ,0.42255784166895494
KWVPPPBM,0.07573799455794317
UFITHI3C,0.04931921557032811
JEGWXTQP,0.05070600907788889
B5FYPPFT,0.04487525469501778
ZPSWVMTN,0.06296481875837528
K9AKK5MK,0.13137258927045553
QBVFVG8Z,0.27389219617107474
J3R3LE3S,0.06437407422237587
6P83WTH6,0.07043280403129465
GFZXCDTG,0.0913023849819023
DGDXMAS7,0.05557498681413361
ZRJEB4JZ,0.46127078756899764
JSLDCT48,0.139532229422301
5Z9RNICK,0.08705036088932525
FUALH3YA,0.07560523792998289
8YB8KWMV,0.05578845490279597
8SVDS3YD,0.4950432505456234
DMFP3BTK,0.0609401918931348
9FWNBJEH,0.14762073384574695
3ZPBP3YP,0.026130508272229788
U7LZQGVS,0.06440231134538747
58KVNAWP,0.04007952073946784
KC2NKJTS,0.05575086251354034
Q5GD5JZR,0.06658082739396748
BKFFWRMX,0.3984952716623232
XZRQMAIS,0.13225298875818842
VPT7SYBV,0.13007929890150713
D8GWXTQM,0.07592827396259852
2QLDYEKZ,0.4030593702699155
82UCUB8V,0.05749458747691048
BRRNUBQ5,0.3982479446679147
HOKXUDMQ,0.1192359805731157
CXSYLKEG,0.08088382267590992
MIBSKUNF,0.5257011542467803
Z9YNWH66,0.04527116159092068
VQDCFPAW,0.03513418475691723
ATWWSWY3,0.0717872663282075
GGBDW9NK,0.4520749279483145
HOVYDNUV,0.19146975076277206
MOD5WBSU,0.09995193159979068
LU8HJQTS,0.9967611392576127
WZACRSW4,0.08202997998688526
KSHJTO5C,0.37762315751236747
VXURY4WN,0.19596203687333244
QBLGRMAH,0.11007426515968419
JLJVYKPM,0.027902757243200293
FGCFEAKT,0.06284123006403047
9Y9X46XM,0.1426792160954444
SM52NYQZ,0.4771391543574988
GHKHDPRW,0.47194619921309316
PTU25Q6N,0.08096176156659979
7L8SWZYQ,0.40538114003976206
S79GUKC5,0.06590119425240053
DRU8BPKO,0.2752071058019879
GSKMQSEZ,0.4268722005282284
SUJOMS6K,0.22607793123417685
VDJTQJUW,0.07364530413280546
D42VUYWJ,0.095776858637731
RHIICPEC,0.08397977738914608
BTQKS7NW,0.4868670611352476
6QT5ETOC,0.0621023904420329
GBC4N4XB,0.07259075409960737
RINR3EB3,0.5246344808938875
3KIK4DTR,0.5402363243585458
HRNJLABX,0.4567112259321743
JXO997XF,0.45207860409229356
A6CAYDJE,0.14039736399170505
IHJKKUD2,0.03713577595348432
J5E9KQYD,0.06369442739002447
WQHYQ9OG,0.10011975675486776
JKXD8JAP,0.40055147276235636
6YCSCUIN,0.06884648426220487
SXZHBK82,0.13215673608617165
WTZCDCKH,0.34805501889675367
SMNVPNTK,0.03828486833223011
AQZZGYWL,0.12547032687109547
AFM9ACYV,0.036991666996823304
XYKFVQQP,0.03361625771518465
V8T2GQC4,0.05620857090790572
HG7FVSE3,0.2017610789047911
QRZHL4AH,0.05277804973284217
5GWP7N7Y,0.0476576895447003
9PF97CDD,0.6060408546455102
JA8GVNA5,0.12102718739951916
EDKJQQDJ,0.45400317882875524
YUWNEETU,0.032922832697155804
SH67YWKG,0.02344639999924204
KMLDVCQX,0.9970401272567169
HTKA68SP,0.05963108240975526
WQ37HHIF,0.06257716688736809
IT2P8RH2,0.054079809773797005
BF2GBZWG,0.4706241057630738
YXVJHMWJ,0.4477327172521322
IWUFTXAW,0.13778682788776805
4DFSABRA,0.017555630020744742
FSRS7SXJ,0.14816329535800477
A97SN3CP,0.04713391722145164
634FTU6G,0.05233645652524768
YVHVWKN8,0.5793694495909033
6X922HRA,0.10709212630754796
QQXXXBUI,0.08690651016515068
593AGPW2,0.5370750683499999
33VHFHAL,0.052982606822304545
39K93HSD,0.6677519941971544
HYSKZB25,0.021162106418605466
BAFGQQ67,0.06542797351962841
JQODS4G6,0.0784014324234876
KGD6N9RD,0.04159898893982723
3EW9YEIL,0.13230279121520824
VFOWUITM,0.3556844270810919
TH8YYKZE,0.07250726834681699
LCFXBZNE,0.08042343188298787
HTASUGUG,0.3562119865615071
REHSRQHX,0.14682067692035747
4FRWX3CA,0.10229419001433043
IRHZEWM5,0.12024015989591799
VJVNYW9W,0.4891427176442182
RFRLA7SF,0.6265973481017231
GGMMMR6B,0.40687037598258696
4QJNJQRT,0.019057410791306306
SG86CH3U,0.04737562840629852
VA9LU2WW,0.08257002890342106
JSH3BDNB,0.45736624619101285
HNKFGAFZ,0.12255932917733656
5JFKMPVD,0.07616589430818191
HFYDG2ZZ,0.44757555325193077
SAX2NGWW,0.4694544800623416
HW75FDYF,0.9953981998502354
EXHERGKN,0.1460988036570933
BVO2ZWAC,0.09838014645072689
USUZVKJU,0.6352892677015604
ERAJPGTJ,0.10382052830957891
7BY6VZZ7,0.07929428977638582
QUVKT5UU,0.10416433145884904
EXYQHAKZ,0.06063519919521804
FG9QS34T,0.06720869546173057
6BFDTUDZ,0.03124088080290786
3B8MVVCG,0.11719580486332802
4KTVREX3,0.5511220566140764
ERNRVRQW,0.997062425885853
9XPBYX6J,0.14160454716814908
NTZJYVHK,0.6245413850742977
AVN6DGPM,0.05490886081837983
FSXKMRP4,0.5833782142761459
GSDZ6NLW,0.25303275132127195
JG22ZM27,0.14318996326090339
WBU7T2OW,0.058049676619066994
PI3FFYX5,0.05465543801227188
8KRTOYZP,0.07601504970374579
N88JKKBV,0.06380409140819858
2OXDNNDB,0.02465257250145618
MKFDVUAK,0.07637456445898676
WSXDUJMF,0.08315131850894779
7DKWINWX,0.36554262671616944
BJBYNDAV,0.6825225037122308
EUUM4NIJ,0.022909555105644606
FYBB3P7P,0.1622233314463
9VJHUBAY,0.5672699561288742
XZRPMP4V,0.14036065829952898
LJ6R5TNQ,0.024478883318347536
PNNRTVJO,0.3065962284634004
HVPEJWMA,0.093508569564493
NIYPGUEG,0.04555303703212906
T2RXT2YD,0.119353037050647
JVPRIP7B,0.13250540976169556
9REGQSB2,0.026852705473545173
9F5KDYPO,0.06300388592003461
A3D2RRVA,0.0557613954328241
2UDRXLHK,0.15372142667061334
DU5UGUOQ,0.4418953068438731
UZ7SXEAA,0.05403535652789933
R2IG5AC7,0.06037667808260023
QV3JMPYA,0.059068973148704434
RMTSSUKC,0.12677060390157638
CMTCJOBH,0.060910137153348386
CP29VUAT,0.6013138215853783
A2D9SJTS,0.08670588832953771
XZ2BHTJR,0.44447411022144345
XACJFQPE,0.05304213496692374
AP9WQW8B,0.42309750714044453
X6UM8KNM,0.07370989921614952
R6CQD4C4,0.25241780540324743
32HFOBHB,0.3785275041408156
AJMKCYCT,0.08020032324602257
GV3EJPHV,0.10699999029247328
ZCSBIBSF,0.42865915578832714
BRHEVPWN,0.5038470010036258
YMEXN47G,0.02692282743665927
3KNDXXOD,0.4589623786893749
AXWGKAOC,0.4556064243393494
O72GTZHE,0.6037559556408568
