ID,Is_Lead
FFUUV2QQ,0.05586912194246537
MUKDJ9NM,0.412926835108858
NRDCPPIA,0.7477491151345759
IW6PD4YR,0.724912233615139
AF6NMHP3,0.03815222350737122
TKRLK5HA,0.03675495227574119
EZAXNZDN,0.063846967086171
J8Y4B7R9,0.0605364115134635
42YA67CK,0.043879723883404664
NP9QPLHF,0.43389032944282
5SEC25FT,0.6541208042672885
ZIVFW8VY,0.09823389996804288
A8DRMAHU,0.19639563312847977
PCATDVKX,0.9936651345736548
8YRUBBEX,0.06367081365830651
CER44ZZY,0.06644151347152392
N9678TXT,0.11264742977150281
PZTJVSXJ,0.05618027496323582
VATFBL9H,0.07645280784868845
3WORXPUX,0.05419182598471294
MTZMAMMB,0.599986066401968
CV7YGABA,0.07555471902211273
SERAMECH,0.6182749056125935
IMWKKPWG,0.0682658300496158
M36OVJC6,0.05728741842823706
ZLBFJBWP,0.45223191386266554
HGNIJKHY,0.10851085834754931
8CSCTCNP,0.2329170805938031
LTBOMCH3,0.4281207047347959
ZCVPPZDU,0.03703105367375229
ZXQWHBJS,0.04924868964315441
HYHRMTPY,0.027289065965137308
BAFZNHTY,0.4090056054680817
J8PMBXQP,0.034651895276269384
EIHCTYPC,0.39914974068493764
86GQUVC8,0.21037190759729985
XGRKVD3R,0.0660933172140331
YKQMXMJT,0.11033795351388469
JFRVAXTN,0.5341452185237623
E5YG4RJW,0.05024530616817207
DA9ZME6Q,0.06527135183209944
NX6K8RHC,0.05660539124339076
ZUBGSTKP,0.11693371666879239
65H2W8AA,0.05708986282586157
N9BK45D9,0.0891599294606712
DPBY8GPR,0.13024480834814456
PJMTHPQE,0.9933174274407457
7YJSNMJE,0.0840866588113548
KRPJJNMY,0.12163536002255822
TEMCQIWP,0.0654601218938828
DB87YPBL,0.6840147774305315
CPVFIWAL,0.04915679152907642
EEXAEQWA,0.07867905934947267
NU3SEFAQ,0.5172428626319014
AUGSH5UY,0.09881213376366614
HQGZ49R8,0.11757744250673245
C2XBBQVY,0.02852394444932364
E7YCKOLA,0.05709195293592153
FNUKDVHZ,0.13808433349144822
ALSCA6DM,0.11703421058424845
M7AJLXQF,0.2749086468182385
84WD6VQR,0.6910608862390929
Q9SIEUCQ,0.034699785119690386
GU4MAFYJ,0.0857269422382948
NQ9FEF7C,0.06335015363801466
BQPFXH9D,0.05495567035403163
JQJ4AFGP,0.11732652075981385
5AMIIYGU,0.09159403966095249
WOPGUSAE,0.4266773659504997
86W2YTBG,0.04160633513005508
FPHBLZMR,0.06295453007393734
FDHR5XXH,0.05490101571318417
FH2XBJKT,0.636962521426853
NYXXIRWD,0.4024353678021442
XVBDFWPU,0.06337531534739783
7FS67UDE,0.4483325304857921
HF3CUK8F,0.5546646003372663
TSGLEYJR,0.1162658423514531
APN8WHAD,0.48319855741914014
PMNMPUKT,0.06529884761751081
KA8UYNMX,0.06788300167611327
896HS56U,0.08546918021357619
PZQQHZRM,0.1259081787418286
PVADH8PC,0.20674079476519278
FNGTV6M6,0.12590398476530132
Q6MTNHIC,0.1151923469587458
9BBEJWJ8,0.2784841780956564
TTDTKBT2,0.034334480800309014
9HGBSLMF,0.11697831865136792
H7BQK2DC,0.05834957935339483
WY9NEZSE,0.15363439670196485
EJYTYKZ9,0.17643614328130672
QSNZQWCD,0.05661787810323432
CZE6NPHG,0.07126264900209489
HNNJW9WV,0.0699605785068199
RNRQQQJJ,0.4734728456879107
AVNPIOUR,0.12367550885808372
ABN4X5FM,0.05448256553770368
MYXPRPKT,0.0367835830097799
KFSUCTVC,0.09015206751494705
NBFVBWTP,0.08271001614974831
URPF7AP3,0.4369500706733899
4XUHQAPT,0.1138872081448622
DSZW6TVU,0.12101943687861538
NEYA7SDB,0.0795523420719535
CVJ8JR2N,0.09522778496799345
PVPUEW6O,0.10171184332083034
Q9JOKK9K,0.03683035999980877
YQTEZ952,0.1251499350281431
HZSK6QJI,0.062047669375304204
GV79YBQL,0.4626052069167627
NYBM5L4P,0.13451829739253554
VXSETKJU,0.06770075400651411
NQSMOPIX,0.5235052212703151
KFJBUEPW,0.473461580947238
FT5QLXXM,0.07370436382475136
GGGG73X9,0.43779382445654585
JBSRRLFF,0.054354326038199806
TA3ZUPMK,0.08269825125751655
RRASESM8,0.03241518777479576
NJPBU9KH,0.045206847000534116
TFDGF7PL,0.3738860139411644
6WRRJALI,0.1074431703446737
DBT2YDKL,0.2747300508165819
PSYKJPVA,0.044247319928579006
8BNSTFUC,0.11248826221880405
QTCDH9WN,0.4726258067470941
83QAZ9S4,0.06109444073928072
RP9BL2EA,0.6162076573679888
8WSNBOR3,0.09441620016999146
IHZ4UZXW,0.06005360189351456
GDGTQKAP,0.46196693070884765
NQSSR4T8,0.12135608101281026
BBGXH8E7,0.44034870384792363
DCNOFMVK,0.06427305070687515
KGDRUFIN,0.12279078055241588
7XEHRVGF,0.1314377296715311
JURYYDK8,0.9884006900022454
8MFZP76H,0.3923335621112806
L24GDPGE,0.4710489480018724
WNMYKUSX,0.1243134094982327
KKAPGF58,0.04916592125064223
G8CYGUMJ,0.05703712516513076
KWWDPHV6,0.05472147898079043
WCCAQL7A,0.12056442081583674
PUC9ZENR,0.06724664967427633
G3RCZBDQ,0.05053964557324137
CYXPREE7,0.14821910378439357
787RBNZR,0.052719813290189536
AXWPTPCU,0.13584513887517133
JFQB4TRO,0.4086947675217081
FGBAULBV,0.044315902180096185
VJ3Z5HH2,0.09333897793245216
827HBUEK,0.04642214500964945
649LYKBH,0.1183197266856169
BHOXGRJS,0.09650101326316714
F4ZUGBGM,0.48050702630545544
TWVOGRMZ,0.07219383570981418
AFYLO57K,0.09838870613351462
NORFYQSJ,0.05204420630687867
WYGQDCZE,0.06273082854904562
SQUOI4XZ,0.06681690182457838
N39Z4KAP,0.4759920109013434
56LVHCB3,0.04261344896238604
XZVVEABP,0.12376596286786301
5MIGTTIM,0.5997921647304209
IFIZSIKP,0.040118116120331844
DVVVLHMH,0.4242501411029939
WTTMYZ5Q,0.6759546046580462
6KTRDCNZ,0.46108119112955165
JRB8MOCT,0.09664861949299138
HGAPUAWW,0.10210662982731761
WDWQAKFA,0.12830243914303105
2MSFSKED,0.06760654358976875
BMWNXRMP,0.10271325812397815
LSIWHP4S,0.4809187183076295
4KWSB3MB,0.1418305053651937
XA8R7ASN,0.034030634010496774
CYXNZ2LT,0.048801192015449434
WB3QXUNH,0.054040372474911336
RWUNH89D,0.134069913420478
O8KEE5AY,0.057701724583061303
2USMFICP,0.16788427710819606
79A3RC9T,0.6088402426637566
FVDEZDUN,0.0455129762757864
KZ8VFTVS,0.17977387779139634
C6XFXUZX,0.12295196277986381
RSXEDHDN,0.0602691088034815
SK5HJVCC,0.05737277165726714
FJ2ZZAJI,0.4722985984607591
47KDJI2H,0.6395328032408965
6LVRYN5H,0.06346437488547903
DRG6VZNW,0.12488866868029343
BUESPS2Q,0.11367686259303812
EPPCSQSX,0.0665042721808378
9VYJBUD2,0.12073025984209729
VJ4TZSJU,0.0949288700106468
GPFVSU9K,0.15778871321782736
SFI37UPV,0.1517778097093003
L7VIF3E6,0.5136386378457879
ZD6GKMDT,0.10496760954519309
HCRODMQX,0.6428202244545917
OUCVU2YK,0.061010513519756136
QZGMMH7S,0.12362787369867596
SCPB7RYC,0.646476501958588
JTAYZXYY,0.22456153131821918
9DPVNYFG,0.06152739084464972
W7QEJFCZ,0.13705020001511917
DNFV8HXB,0.07121574755616843
MYDHRAFE,0.07874016252168824
FQHWMEVM,0.14998898527670038
3BY8A6GY,0.12015602134534643
YHSCCNSW,0.05312052006454343
HKP6LW4S,0.41601316512494807
85USOXEM,0.7641077923070005
DESFYP2V,0.060685687572574386
3CJ5QM9J,0.627319861113094
EQWFED7K,0.0664990643062793
Q4OSSEXJ,0.06961729097691303
HS4VRVW6,0.06590601804625544
FFFEBN8X,0.179037096586366
9XEUJEUK,0.07303244028077761
BBDVICGA,0.6048927917228304
MTX2SGRT,0.05528480421361556
JRXWRYFY,0.0413336111091753
4O5XCNYW,0.2819051948100386
SPWNWRMT,0.41410471632770957
9SWYNMCF,0.11295411463347678
DYWA5JWB,0.030848232716437777
AUPEL5O2,0.062243242776524516
WHQPGATL,0.04049825687927702
MCAKUNJQ,0.06542039562572602
E9D2WCCP,0.055346200002405005
DJNBDUVR,0.5668838919076483
8KAVXW5B,0.11681105237213152
BUKVOXMB,0.10776348124277622
NY7VCNMN,0.0951833275961465
R5WEPVXE,0.5259691708434442
EXCPZ2UA,0.09307763416346752
CNKCWWJC,0.10288444344315416
BWMSGUMH,0.11280388560367617
VV6BBJCR,0.04339466892001931
QSKBBUXV,0.0580494973433398
IS4KMVUX,0.5952437603319609
D88U9LRS,0.2418152428372801
BZYEQZWU,0.11183631562515522
3MFWAOQ7,0.034772461136911875
E3KAYNDR,0.4372409108571258
GCVDKBAB,0.05200947368914779
6ZLUSMWI,0.27478013047474237
7MEWEHMN,0.11942654659994068
MCAAMBKK,0.10377438760137232
ZUIRQH5U,0.5075377297920319
KCYZTGDY,0.05558354775587263
9WAKTMGD,0.1277617071685724
PVFCN96X,0.44800155211078846
CTFU5ATK,0.054361247327948885
MRPU82PJ,0.03727200945612146
5WFKFMQP,0.06660311495096886
KRXP6RYE,0.34293677175194653
JK7BANR3,0.05652677285540484
RXDEPPPQ,0.12922074546392118
JYW9PFU2,0.0568717556410337
IJTDZMIE,0.055782068721398605
AEYXR4BY,0.6579989719513132
BKI3D3EX,0.3308559207047133
FNTDGZNC,0.06425225404181312
HCWUNHVZ,0.0473979170641003
JKQ5OSTP,0.1358667536478038
9288JARQ,0.06716419866557788
4QY7HSB7,0.06326348846227497
HK9Y9DZ4,0.5076808524096602
EK8NZGQT,0.07136145703973074
AVD9LPNM,0.15663388129346636
LIOXQAAT,0.07904720106637125
BD37KM8A,0.06768432700612707
NFLT3MQB,0.44724137745051235
SJT4UZB7,0.4984416276873696
DZM83DCQ,0.049852089040209775
I8ZWZAZ2,0.12000791100601936
JJAUJSBV,0.5497183164215754
5QEPGRCY,0.24607566146604978
FQSJSECC,0.06832295585454377
EM44ATBZ,0.1009804263711785
DZNB6V2Y,0.08859411954043526
PVMPP7VJ,0.06597000331822069
HNZYFEWF,0.4708003740501601
ZVMJBSTX,0.47513428637191363
DRTQEJAX,0.1306648863441546
KETQNFXJ,0.05775105651813578
GQ6RX8GH,0.09492922585943564
IHLKMVWE,0.9936966566848491
ALEU5HNJ,0.13057476947480992
UFGLNMQV,0.12258399825249812
WSCE8FCC,0.06117541150096251
EJUVUA7F,0.1532817538157425
NGZRNQV7,0.42957963445642405
DMMYMTWF,0.12655998355261697
HNFFHOJ8,0.056761140903710185
EYJXRGYG,0.05298084409160117
HXG2TDAB,0.03195861353644621
K6YW2U7Q,0.05144414393785599
7BWBKTME,0.1002445655824609
VODETRBS,0.3920297193450926
RLTII6ZS,0.5580277323222083
JYBR6YWX,0.6310327481185606
DWRDV6JP,0.1700567635645985
BU8ZXE94,0.10238310833518131
VPYZMHRA,0.04654079066491746
QKWW22NG,0.6297850817469718
WYC3DCMW,0.029924221117073116
PBM42NMT,0.11530109609087874
TVVJYKEB,0.05002672908039913
VYVTJCF9,0.6366277316052592
GDTM4BO5,0.10021460536218436
6X9NMDW8,0.5184161357481799
FLBL7Q2F,0.6673764308496081
4FXIAUVZ,0.04083942507881105
MQKCNGYW,0.41644635326951324
3NBBTX9D,0.05816543203063098
J3NMBHSW,0.5017673859726285
QNEJBHWY,0.1139252067069384
MPY8HZC6,0.06168849160832172
CQAR7MIN,0.0969396222973851
QOWKRR6L,0.13739265122131913
HUKHPJP7,0.10022232385467437
725E3EFC,0.10176139613902208
DI3SKVHT,0.05160899634905388
M7AWTPXT,0.07460497046803936
4OUATZQE,0.05799640737036052
BERPH3YP,0.07925175415978412
NSFBPD8Z,0.09584830640504162
GL8MXW6Z,0.6017855175035515
MTVHAGKD,0.5862817979946128
PRZWMQVY,0.1229140796054597
53MM5VZK,0.06524189342770347
DFEXN4SJ,0.0680236237686049
MF6AWDNN,0.47428997770907944
GPXJGXCV,0.06890347692559833
MVDLYWRD,0.5707253320068656
CZSQRH7X,0.08707080793956608
IMFCGTRF,0.028954428196451946
ASQURUU4,0.24725068427410898
HNXWBAQF,0.09702810366363866
YZTAUCWW,0.0911641236763917
6NK852GG,0.029915648395976064
2ANA3R8T,0.06001593412133303
2YSKZRWN,0.4902389885818754
GLLG5ZOX,0.4721810720133302
HMF2UQ8Q,0.05699343998028858
SYKKNWXG,0.07555471902211273
K7DHHKNN,0.07958857297663435
9MVAGGFG,0.12617363887164512
PRCYW8DM,0.5280868045400481
OTPCMVFK,0.07330594695070569
PRQ5MPCS,0.1369948141949551
XDGP7BYD,0.07710291351671385
FAZNWGIT,0.05470474083930238
FIIJTQMA,0.1122436043352489
XUDTDEYD,0.11807879737875919
BXZQIJPK,0.10306970698008704
VFGJ7GPT,0.4490236359439607
8JYFZ37E,0.054996160908467644
PTPDT346,0.42404788222578654
SDQRJPG5,0.8050639609478846
LNWSUCEJ,0.4492318956305447
VBKAFEYV,0.09471182284057132
DLGRGMMV,0.4998799464150565
AQPVKDAM,0.10960690237533316
WYGXF29Z,0.6215160174966274
SR2MY7V7,0.11064734742417752
JHGZQUZY,0.08050336386127424
GCJZDNF2,0.5616834639954575
LUVC7TVA,0.052719622484744655
8CORSIMC,0.17000321099780266
NNGS3JFS,0.05510828539381444
F93U2MOP,0.0605364115134635
EXSUNW6H,0.17511157025045385
CCMK36N2,0.9938395644704502
8AMKYV5U,0.05601594569305909
YZBPZP53,0.11621514528539245
87CUSMOG,0.10851891386782508
YEREMFYQ,0.14354507753464155
63EB3R7V,0.17135228292257385
USHFVWEL,0.1632588224562657
P8JQM3H8,0.09485855012941187
Y44RFNYC,0.1224139161661323
Z8KCYFLQ,0.246643846746296
27ZNEZOC,0.04345461351652646
BGUGRALY,0.10393333568855617
AZKMDUDI,0.0727115764653198
AWSUJO7Y,0.3596519242668086
AGUFDK9C,0.6290528782966573
FGU3LZHS,0.0655475814042397
CJYZAXXF,0.059033855970678756
Q57DEUQI,0.08413027785492284
E9SGXFAO,0.05447102499347565
CTPRANGU,0.0819806142015735
HPFGFND3,0.15186483519602367
GTZ2GP42,0.06542039562572602
HQGQ8UVJ,0.11738091400458538
UTIMUYLK,0.05345071473203999
B5ZQHDUY,0.6312574205847667
NYZB836Y,0.6298305859760708
ORZVP2YD,0.07789780919914498
6VIIROJY,0.04670919126783487
NBCPEHRA,0.47713400502465725
FF3SPZR3,0.05472147898079043
D3QXUJZQ,0.38536698497942873
SVP56CMS,0.1025748804911241
CHSVHY5Y,0.040554386052034534
5APROOXA,0.3608393163478015
VHHETTWE,0.46919339021201106
FSGQMVZV,0.13361958932357085
LAJFSLU7,0.16598682387083366
HWQKMCHS,0.11186228134561048
8NUZB3HG,0.1784278693329927
DAMCFBXF,0.472032417785299
HU97Y5PM,0.044751590002663905
CZ3TZJ6Z,0.06885657486474696
KC3YNTPV,0.0601810376605173
INXVR3T5,0.37860154678739066
MRG8JAQH,0.10502137148424033
BPNJYNPM,0.09212837736121625
UTRTLA5H,0.05058303595449868
FKTBR6ZH,0.0662012488262174
WVMYACUD,0.1254966992471968
X2JHK29G,0.05802504092333464
3YYBFTGB,0.07051418816489147
QX6ZIDHD,0.1313337668570698
4NR4XBTS,0.2927017609979012
4O77BTQU,0.06407391679467907
CUC6EC6W,0.5887294826123672
NFZDGFAF,0.05022842726773749
HF9YIGY3,0.054077007298482326
5CEQRXCA,0.4668875342707696
5JFFQSKE,0.02749742936257755
8NFPYKDY,0.05709800973383094
BSSZ9HL8,0.09321841103251104
FPRYTQ6U,0.6262583116198749
U6YRDHVL,0.13708975755080224
3PMMORKY,0.058158326201630174
4PRB2RYF,0.0998522335202227
9A5OCPKH,0.10344746364089324
M9ATXJM9,0.06017700080511936
CS9EBQCV,0.05878844889858128
FZGTJ53F,0.05315851820184377
9ZNJ9TMK,0.12762154924791957
OKBJDM44,0.05601741691798593
MJAZPTYK,0.6257915543550159
GYSPQXSS,0.12308905861714092
QRCM4QSQ,0.2350567344717033
CCUFLWXY,0.3210788782188561
NXJGRHDX,0.03460928030123126
PDEOR5RC,0.46517088358287556
BGCBQPCU,0.49225683766385037
7DNQQ84G,0.6543798443408199
TMPLGCE6,0.09079553272032433
NNNQ7GVF,0.1603803417747143
AW6BRZTM,0.46589732071008605
IUJEC9TG,0.06842166922036112
JQZXGQ4U,0.08393693363857091
NJH2XUUE,0.48643659701854075
GQDXRLKN,0.053023548432147564
TTJYNW5W,0.05226303787653736
HNDIDWRZ,0.04336630360379188
HCVCBN57,0.07643225914421002
AMNOW6IQ,0.6281981950098781
BFHC63RE,0.44535965074472
2FEMBCVL,0.6211242479918647
MWBK3ABS,0.05848879852504746
XM55UQS3,0.05448256553770368
2GLXETDK,0.09613928493772451
WOB3ADQQ,0.23501135492989914
7HO3DN97,0.10297344536070278
M9ZRNY7H,0.4602718286999692
MJS5T9CM,0.07418566892473148
HKEVFFNQ,0.055307721384637965
NQLNXUFQ,0.11332122490153262
CXY4AMZP,0.706501395219511
HCXVJYRX,0.026171506109259654
Z465MRWK,0.38557116340172953
V4NKN6EY,0.058513157318337984
VYJBX3UP,0.15346895834516674
CJIHE34D,0.09253766720232902
D5LHKHB4,0.1108494802230483
DAYQSAAO,0.5778518555127002
IU9EVY6U,0.1056934985859997
UJG3C2W2,0.06465819427435796
DDAUKYHH,0.06012806971798736
WZXMWZD2,0.06178973299327772
JHUFNZTG,0.13979091591820766
NITFIMHJ,0.0642803394423342
DBQWGHLE,0.48345685715452785
N8TH8D3N,0.1505169859560225
AXZE2CU8,0.05793432108597222
XUM8SZ9W,0.06895170288924618
5JKXFKDH,0.4958827380320708
ZTKR3SZN,0.0831239260900238
5S4XY2B5,0.1635840790069338
Q4TNUBMY,0.08299845676817023
AQEEHR3S,0.06784065589857935
UWMFPXTG,0.46886702389463714
GE23GGQS,0.06559138174133135
EFXTNIOC,0.43396464447166344
GWLJLWY5,0.3673370003903969
PGGVEU5L,0.18581748302741485
XRG4TGZU,0.12662611748434505
HFZN4LGX,0.09499312218254363
ENAYRPH4,0.08154865391278111
A2DKPLXI,0.4807105196749932
MSO6QA6W,0.08167798216631174
HKSBDJCA,0.6204070293902721
FPDWNZJB,0.07334838941513926
W5AWM8H3,0.10611378893543584
HHH6EUIT,0.9898064923194925
UQ7BGQUS,0.09638590270771423
HXADSPB7,0.05439036855715473
HDJ2QIVX,0.6428202244545917
UABHNBWB,0.3976002022692228
5ZFUZY3J,0.12980701225166943
ZDJHEBCI,0.11834644214301089
QBTGPLG9,0.9928714487009871
SQMY2ALE,0.07819585747086528
IJCWQINP,0.05672655501969917
TMWZAJKJ,0.08580412665181897
8PZ49JRG,0.055795964563457916
CNJQAYQM,0.11699172711526545
TYMA3ITR,0.10809597811586029
3DT5IQNY,0.4682363371832448
DUTHEBCV,0.04360745778258931
A9I8ZCKB,0.13968537163888387
MUH7SEKM,0.09182911104330382
L2P7EZJC,0.05413008010141938
JJ7CNCHM,0.6565318670976138
JGB6RKX8,0.12585695493534702
LG8689BZ,0.03806573910944925
PEUD9EZH,0.1366843982414806
9VHQHFFY,0.07102995764155759
KRTH4PYC,0.15654742606032404
JGY2OLPN,0.47052166892253816
W7GTKMQW,0.1608342738128752
B6DVDXMY,0.21061001193992446
6STQQFSM,0.39716870147579386
JEQWKSYT,0.1295290885469443
FMU3UYPH,0.4693419853677629
5OCCK6JX,0.06088217285166012
UWEEXCJE,0.054648619837967545
PC8MBCZK,0.034082024433244165
I8NCFW4A,0.42684309621696115
AGHMTKMD,0.043410322297412686
56N4UF4L,0.06193870787019264
KFPBMATW,0.5904049142561888
CD7RWB3C,0.0710189351089545
H6TYAWWN,0.03527646040594476
5XOXWXAA,0.3656088090714478
BI6ENBNS,0.08905659598158923
CAMDNHEO,0.05092549802022716
ED7Q2CAY,0.0634352864993674
5ZX28RQJ,0.09211766623031829
NGQPQLL7,0.09936668053809945
YGCNKMBT,0.07501635362426222
7QREAYG5,0.13312772008046328
ALDPOJCG,0.06606689996905878
CMFKVQR2,0.06334056488208521
ZENVQTGA,0.09128956660698843
QUJ96KK2,0.18462373359860748
3ROM5PWN,0.104740853566184
5HWCM5LG,0.6281234688072562
2KUJWAKE,0.9938716321167375
LRWQPC7F,0.06667375454621301
A5VEGCBY,0.390860585876893
MHBJBBMJ,0.08064447514566549
FZJH4VHD,0.12380228685673729
RLDUFUGF,0.6471369775169266
JFEZYVCK,0.1582725381980997
EUHC5UKU,0.12155270306427655
JKBYTIHQ,0.10529454457573444
A8KHUAYQ,0.40146202942506504
GNVVDX2J,0.06335432618494578
BDQJYFME,0.06059922386227704
KRSSXPXU,0.04899652131149158
SYWFB6AH,0.1191938892925347
5YGNWNW6,0.13769914718569162
ZFTPC682,0.1318786129930321
ZQVZR268,0.08649442088141478
GWFERCLK,0.46040583808327207
GWQPMYCK,0.05176822304787885
ZG6H8BDC,0.46296528807720944
G5Y5RSSQ,0.08444282269730498
7BD8NVVR,0.5398581753957452
6JZJ6RDY,0.6379853623099231
DJAVH3NZ,0.6346287160688995
PYCRQOGN,0.2453269142789398
ELKTFZYX,0.13097910131775306
SUMAWQOU,0.1045293286345999
QABYJLOH,0.6435384208738796
CBYC2M8M,0.056757582947754216
J7QHSZ7K,0.05491442349747455
KRCPCXBB,0.09547955266135631
K8UDX7SU,0.03962002821754129
TXTM4QKV,0.030868071647093806
85IJCJ8U,0.06598901323553288
AMP3QFQ5,0.08334243318958023
ZPQDJQTE,0.14063785752087807
3V8TN9TR,0.6672586198615887
ABK2PARG,0.06759273964218791
MN3KVILG,0.08774173146701279
WW9LAWXH,0.05751361985929546
NH9YPSX6,0.11638267274472076
8WNZNQGE,0.12464070108277547
5X6Z7AXV,0.09103389890582214
YL3DZR7E,0.11397829725172982
CXJ858CU,0.46814832353909286
DAE2S9UA,0.05779341932386811
XVDULMBB,0.21881874663128795
SXM4WYTM,0.061004493185717684
6FC8RDST,0.12966073162127714
S98MHLFD,0.07965692807811676
U449AGRT,0.47108843416772633
RM9ZS8M6,0.07937778783300321
NBYS35QR,0.08693575161059526
MOSYJMSR,0.6285569697668557
HZMMGFAK,0.06526388009844326
F8JYQQVW,0.11246062819590723
JTFQJUZS,0.15075252954504897
FR6M6ODU,0.479093424492852
RGBGCMQD,0.092590096240197
XYWNKVVM,0.08481755308136703
NWCRPMXO,0.11434914241999061
AKUKMNKG,0.471791602573894
W6RF8CN9,0.04486670866256811
APWUTUHF,0.11625472904004641
FEQFXMEX,0.466776613296743
BWRVWHGC,0.13913090314095353
5CIP3DML,0.03432836243824315
EUVANSED,0.03445365531095652
37JZIWHJ,0.056418288327895284
RG4SZ4HM,0.05557341818888383
RRCWBGOF,0.1105795566138838
FSS4NFWG,0.08586699928226886
6SQVGITT,0.1754385981745568
AD2Q5W2R,0.07495115686733524
X6HWIZVY,0.09096297352706907
HPT7XCW8,0.6360629678778874
6GGWWPRK,0.4816198584108658
8Y5M8Q4A,0.09363287167965768
FAHVHHVL,0.03961789659380339
YUPT9V9Q,0.03506776383081458
BXEC7URH,0.0634746058859496
WNKPRHMI,0.20664622955570255
AV6XRFVU,0.05727108533025943
EAUJGUT2,0.07086639422561937
JBENBTYD,0.10662676928200499
BCCWULBY,0.12250271799328366
EERSYGRE,0.6268152946409905
KMRPJK6J,0.058407546038710324
VDJZFF6H,0.10591780263258949
ADBJ5KAG,0.1312599293709534
KZ8JK6NH,0.15264850993410115
ZHVSBKPE,0.09291086995685316
RAAYQRT2,0.030841370916637623
IBMTKQ7A,0.0634286942989599
CB6PEBNX,0.052092941411868175
AGA358XU,0.05696997614728686
EYAT5OFZ,0.7524204616946945
DQKNZRHA,0.10088244015278869
NQ96Z3F9,0.12321817140519757
YVODXRO4,0.12912728787831615
MTJ9U3W3,0.10875859484216609
CPBIARAU,0.48082399735125
FBVSOFUR,0.09823776783456249
4CEVH4MN,0.10968723563112953
K8PD2EWX,0.1151688730740738
38DNVSJE,0.061213437533492794
SPBKCZZP,0.07213075153907737
DSKCDIZR,0.048438504361775166
N54YMVAA,0.06503521617679497
AHS45LF9,0.1532763570923251
P3OQEFU2,0.09510573096297888
YJLMYTVX,0.5712385854585389
GZUQJLAC,0.10852770989782838
FPVHQJ9U,0.03565721478691842
8VBDGK6C,0.0577325678962336
HMMAVBJB,0.1105448152595191
JQC65RG9,0.06539036889621241
XPZJ5KDU,0.06893158711465976
ZABEEVJP,0.13949501202400916
SEIVICRF,0.09368599800579809
A84ASJN7,0.09423793718171501
CJERASZZ,0.04191421603429957
GBKYYAQZ,0.12719880915938864
H7Q72DJM,0.1603542950075785
3RRKXFFZ,0.20298759699035918
V6WPPKUB,0.1566098325480876
5ZGNFH4M,0.051589447362631914
DJFGR4HT,0.08355590049271043
5NAA2FCK,0.10438928633824435
N56X9GGT,0.06457730372990454
7PYRKGMG,0.0570324373973708
AEJ4F4TU,0.04938269261481523
ZCAAPLAO,0.4708171220418788
TSYDJRN6,0.07409517802221706
58Z4NJSK,0.0935231630801594
GMI6JZVU,0.11896353213638448
FZJVRHX3,0.06989284373325037
ZJCPPKYF,0.06004533604897144
DF3ZRNEQ,0.06429460451099858
VF3EFNX6,0.18858858649431812
RNHQUR8T,0.03247337719025789
BPPZG8HH,0.055942096293157634
NWNWDBT7,0.09111964145989733
H93QQOW5,0.08769863969167536
BWRFVAHS,0.14011662842095152
5LUAXPP8,0.6492343634923903
YAKUDT27,0.19402781862015725
HOTASZVQ,0.05615585596907539
CXIDZIJT,0.09123628150502523
VOHUUU4Q,0.12716984503554382
9KDST6L2,0.10681047998785718
HRHE8UPV,0.21874805626244584
ADXBAPIN,0.4895044864179708
CABK2CHC,0.14818448072971166
GHK2NF3D,0.02966461602387876
R5QARXQ8,0.060642792290013424
7R6NCKHS,0.13899746967974047
LSZWFKJP,0.10107088150616884
7UYPASLJ,0.032966534211441835
YQZSSD9X,0.099955656679468
4XR74QDH,0.05996663250763388
NAWN5HLG,0.35294934796849525
MJUSRIGN,0.06818981093298171
DQDRD8II,0.03917693483599078
XBCSD6GU,0.18487525287398976
NDE6XVBU,0.1276536349024848
ZRV7ABH7,0.055497099032242835
HNXBHPFE,0.06918788309012197
EW5Y6TLR,0.16314836280218228
NDUC5ZJJ,0.07298752094086501
VFFT5AZ6,0.11967659008813003
32VHDJMM,0.06476189620415362
T6YKKET7,0.06446660856698251
PSZQP3HJ,0.5178585603653718
DYUTVAIK,0.12729787699438244
HVCUHLW3,0.06565356676380035
7JVFXKFP,0.07456263277650078
NPBE8T8A,0.4513260940725785
AMSEDVS7,0.17336941448759946
P93FBDKS,0.03373097951790222
JLZBKXXZ,0.4390359253505573
VS3RPSVY,0.11535338686347855
GW43QSJG,0.028849962119598404
LUXZAHRN,0.17655421721016676
N2NEBEHD,0.2408870521660896
SPGKEULT,0.05615585596907539
WH9ECYPH,0.029511842511346375
NETUZVOW,0.06569614939379724
WJXS93CR,0.059928592132899305
ECEKCWMX,0.5725090512467834
4KURZVVW,0.04942948082812864
6ICTYUNL,0.07025380332929408
MHDKNO8I,0.15965099585334416
NU96VSKT,0.03572015124072032
BY6QWZNK,0.09433544328677564
5YSPTCAS,0.03962181403783487
CSPEKHOZ,0.3237751172297916
GBVSV9WU,0.1112093230703509
J8U24SZI,0.05680525499858233
FARLEQD2,0.09610660612120187
ZTFJGGQO,0.08030196559764406
PKHPEXUK,0.036032414410644746
USKPSWKU,0.4673221103487875
VDCERYGH,0.2966393935172445
LEJAAH46,0.08892058778134253
W8DMF5ZB,0.11118539813864932
CCMAFERB,0.4254387399013198
GCJMKWR3,0.0663563820243655
FAEQWBBV,0.3293194115398699
DRNDWNVY,0.41751714336008144
