ID,Is_Lead
MECUVZPX,0.708830393015135
HNJ2V85W,0.22433560193502583
BNA5OF2K,0.24500989222001768
THP6UXGB,0.23540773415592042
CMW9OEPJ,0.06958034702379987
BR66QQEC,0.6165427136339564
8PWJRE36,0.23519978788078136
8KMPG3YN,0.2330200528860062
KJBQZRQG,0.7250127426365596
9JV9RJWK,0.12424305026961631
GBVYFS4J,0.3258307774937682
JPWR7DEP,0.07387634736628088
LSKQOCMN,0.03864300356439184
YZYJ9SIW,0.04968971268102084
9D4JUS3A,0.03431340332935435
FBX5H2GT,0.18312114404641525
BMOZA4QC,0.10412752084870704
M4EOOMS7,0.12958345552839537
KFVGKSOH,0.8158557949864552
ZA6TCGTD,0.9105031632365139
DYWE5EHZ,0.4230619429844082
O6QHW6RA,0.734580082629825
QSQDEEPG,0.17090535882220004
FSUOAQU6,0.03740683316273425
S5MZ6SPA,0.20560841638744215
B5XYKKQU,0.26704537394737304
L6GXSEHY,0.7599998191534382
2AEMQ5SJ,0.7250127426365596
MNHABJSX,0.6165427136339564
EKHVSX7G,0.22277978809195495
3U9MSNZ2,0.6895928449684652
LMBU69VF,0.256738210744286
XLMGSHPS,0.26965213554828393
WERVFW2C,0.3259215820131627
BXOFNGRO,0.15034539234085784
H2EQYZH4,0.31116665643868185
R8F4XEFZ,0.49330195768929663
LCY4YLCM,0.19237626048803025
AZRWDUXR,0.17497105684412284
GZKXQ3II,0.2557441417961642
L9LD9QFP,0.6819139299084288
KEQQMBHJ,0.9105031632365139
GZYSFTCM,0.17054280465443092
PSRU6ND5,0.8774139707916118
JYQX4TWE,0.09793601418296617
NCOHSFFN,0.18424095461356083
YVTVYYRE,0.3962323501072418
QPQ2P9UP,0.0
URW5YDKE,0.8778707394168387
ZNSV5QJJ,0.04570452676362193
JKX3UCPN,0.21198917732994307
MHCFJ9ZK,0.08034562307482791
FGDGLZOQ,0.7443513940885713
K5LWMPCM,0.7385928003409276
QPLEFJM2,0.2279898912808587
BDULFLYJ,0.24249047147877054
FKOT4IUE,0.28764707472791223
7FUDRDSN,0.3822271244830708
IAYBFCJH,0.1526790599979431
JXPCVLPG,1.0
KDTWDE3Q,0.21719739225609508
GK559XED,0.17934782385828496
TYBKXTUY,0.3782550598708741
55ZBBXLJ,0.1343796930279021
C5BWFEOM,0.7250127426365596
KLURCDY9,0.8380551622975044
MZAAK7DJ,0.12424305026961631
EA3TRH6U,0.19911323165924444
L8DAB4GP,0.3024447362037496
CFUQPAHZ,0.7622319625140235
8PF38ZAH,0.2180281013842241
NXXYZYTA,0.20062788198473355
TQYQIGXY,0.2867144633731095
ZDNBKF3V,1.0
HOHYCTHF,0.8648551027532946
J7F488PS,0.0996246476088424
SUHNNAKZ,0.2076527158681522
NFWMXHN6,0.058924995043023495
CWVHUDZT,0.3258307774937682
XXFF5BNU,0.41556813086154454
3VSITAGW,0.8366006898616044
EHQ7HQEX,0.20062788198473355
D4XFPDEW,0.0530825313675172
2X4RNKXZ,0.7245340176821894
MFPBEL4R,0.7306642057516335
XX4MHDOI,0.17497105684412284
GSCVGZ44,0.8366006898616044
6EBUFP9K,0.12480562065755173
HJPHMYSU,0.0
RSDIMTUA,0.36657451775697314
B4ERYQZP,0.8405451445469662
ACFDRTVZ,0.7540663355934634
BNMKNYZR,0.49703286301300087
OXDEVPN4,0.03431340332935435
EQLKQVMK,0.34632323868599885
YC5DSB3A,0.37659995178518707
EYE4JYU5,0.37659995178518707
A4R6FVYV,0.7827194032800018
BK5IC2NS,0.8456242764461203
BP7CHSQQ,0.033421828419386505
KAOKHX4M,0.22541506548133602
HMCF37JS,0.1389746797417697
HPXPNJNJ,0.462161158230749
LZNIYWSV,0.17728339364692414
W4BBUX25,0.2169424428968531
WXLFTQY8,0.1478691986700722
EBSXUMLM,0.7110464068313681
NMDSNXDD,0.22295282563888255
BPNZMF7S,0.11360259448094284
5ZNVSEGT,0.25289237465477166
KEUWW8EW,0.1769156166715888
MBJUE6G9,0.26704537394737304
GAERFFQ5,0.4759881308392579
GJTQGMCC,0.17497105684412284
ZT3UMJIT,0.22433560193502583
9S4YDA5S,0.7200889752859233
MIGNB6VB,0.9963850870986195
X9XRZTRB,0.6903131262263409
FNGGDNMQ,0.1469541262777218
NBXPTRCF,0.7875159687774411
IHWQPJ63,0.333609503853383
BZVJPCYG,0.16228061593509768
AKSXWZWP,0.09793601418296617
T7488Z5M,0.2811175068324878
YNWFGDG8,0.18312114404641525
JO4U3XS9,0.33343142688764676
IDO3UJIH,0.23203740727542568
JNRHY3JR,0.3489374773114402
NOGKXRPM,0.8648551027532946
FNNWUZUP,0.7590250647601394
JWJLUBC2,0.0
M9B9Y2R9,0.13911342126079534
NTQKOS6O,0.22186170531474347
FWNCFCMG,0.2279898912808587
8W3JQXYO,0.7220901733091608
CUIE5F98,0.5178658889308037
KY2X3RBT,0.05224622309379153
EVJAKXGN,0.0
JAG6KKVZ,0.26828895970444633
KHBUCRNE,0.8380551622975044
2UD5XM8M,0.4079615886611678
JIQTPOWY,0.3007609689722024
5E8XUEF7,0.8456242764461203
GF2PQFC7,0.6733466424166032
HNRWQVZT,0.2142466917583611
GXWSQRNN,0.1389746797417697
ZUYA3YKW,0.6412741611566065
WHFFMV7E,0.22277978809195495
QURJMD3Q,0.050206917561818803
GYVSECS4,0.0
PNYYU9SW,0.3645776654021182
IGXA8HM2,0.058924995043023495
HG4QMBFW,0.22775838137596394
9KEI4PP6,0.2540021227410501
JCZP9SCK,0.2557441417961642
KUYDQXZ3,0.8427551303944333
NMTOSFHW,0.7355110837198553
UBTKFXVK,0.08048349490858803
FLK3WAT5,0.7513975474963691
NKJCFQCW,0.5967521024479743
ICSL9FIK,0.2428970729510858
368YU3DS,0.26704537394737304
DIMMDJJU,0.3476936843047048
VBUQ2BKK,0.4417042859146467
JSRRZKJQ,0.2050767582349178
NZWEHR5T,0.1526790599979431
MAF2EYDQ,0.256738210744286
QJTBL7AO,0.7254959071872774
X6FNT2XA,0.2704632583680297
DGJBVKWH,0.16816820319393824
UKBVFCA9,0.8383806459033508
F9GQMWKZ,0.00991841150477954
HUV8C7NS,0.691692496482561
ATWYQTD4,0.17054280465443092
QNTOUEYE,0.462161158230749
JBA23STU,0.2660467386392536
E2T6HMA5,0.18424095461356083
6AYKNZEN,0.40613448217472153
N2CWENG2,0.2811175068324878
XCSQ63BS,0.1769156166715888
2BE49RFY,0.28764707472791223
WL2RG3AX,0.758574392342096
DP58WU8A,0.15771931956013777
WUQFNUJQ,0.7306642057516335
GZPZURWL,0.758574392342096
7Y3I79ZQ,0.7627917387323228
ZALEP4XG,0.06496187053255617
DHJYWQCC,0.20062788198473355
JHI4DWUN,0.19644428793489688
UVHXE99K,0.1526790599979431
DFVK6REP,0.8787629303761426
YBVXFWKO,0.6759414972839054
TWM5ZD74,0.2217510412281211
DULK8HAM,0.17090535882220004
JQVJL3AH,0.2990958456497771
5RC4GPL4,0.7110357728579745
65RNCAWU,0.31116665643868185
IYPYNCFG,0.18713968333728911
AJNAXRYZ,0.7114855804647656
BBKQNXHO,0.7321017230072764
PKKYHDCS,0.1385142000758216
DSHPT2EH,0.28339646614380565
MRXAAOHY,0.24151954422181005
NYW5PKNF,0.716770252197878
YBNFFHZM,0.7615873732881817
ZCLS5TMC,0.16816820319393824
HEZU4YLQ,0.09754697489728101
DTVRDNHU,0.4212844620734061
8LKHCZ5D,0.2540021227410501
JD3ZPSLI,0.09793601418296617
HVYTDJDT,0.12633495880641646
AY7UU9EE,0.6936139492026561
ALKDNSPA,0.21660208457068436
JWLI2UU9,0.20062788198473355
RDAQGPTD,0.28339646614380565
XT7COMWE,0.2330200528860062
8T3HKVU3,0.11815621909176345
CEN94OFA,0.8366006898616044
75INZFQ2,0.18861502658437174
HYA2XLEZ,0.6727104960165045
BBEM2HZX,0.14725320661175229
BQPA8VQ4,0.12480562065755173
G3D4X79K,0.3024447362037496
7JQSXMOH,0.8121630758766132
GCQFX27P,0.3406687425189127
4NMT5BMB,0.08048349490858803
DFAMHQKJ,0.3024447362037496
RGWMG4TU,0.13631236568719043
TNCMUJXD,0.3962323501072418
SW43ECLD,0.24151954422181005
XESTY5YS,0.14725320661175229
PKJWMAH9,0.24151954422181005
4NFCN5UJ,0.24151954422181005
TTH6UFPD,0.4320454784052387
ZWKZPUEN,0.7250127426365596
WC5VUXHO,0.867242521598964
LUANGZVX,0.5559163351974243
SWFWRKQB,0.050206917561818803
D286KCQG,0.41556813086154454
LQGMAXAK,0.3659560688379268
X54L9SHH,0.28764707472791223
46SR9VNN,0.15034539234085784
INTDEFJD,0.36971270500591663
EYVVYZTO,0.0
I4HSPQCR,0.7250127426365596
9VR8JQGS,0.0
YBK8MVLX,0.6903131262263409
AOYQQ7F9,0.0
T4TL89BB,0.36726966685694157
OKE7QCE6,0.11929973791726796
J64XQAM9,0.4456535953151413
GOVHZDCH,0.308117010277653
E5SR6PJZ,0.1937753447535298
DGOSQW7P,0.36971270500591663
MHAWTJ9X,0.18312114404641525
XD2T38XK,0.20020751345620819
C827XTNU,0.11528664774754876
NK9QM2KY,0.21719739225609508
FUWEHQAI,0.0996246476088424
CCRCDAPV,0.4011755505015417
SRVOXRFX,0.6916924964825609
JBJSFNF9,0.1478691986700722
FMWC3VZS,0.3007609689722024
5A9SYWNB,0.2540021227410501
GCSM4QCR,0.4320454784052387
KW3BZCYP,0.3358929702328345
3N9R46CU,0.0
KYP5N3QZ,0.3390053614490933
VAQQRK7L,0.16860118835362561
33ZEZDPB,0.6727104960165045
EWZIJEIR,0.30955603315501495
VJRGQHHE,0.20523327697670268
KDBAJZ2D,0.12633495880641646
4BUXZHUU,0.07015865927555136
RWNOGSJM,0.1503123564925558
BVFYSNND,0.8313871852177988
VLHGD5VN,0.29459433377770705
RKDU8ZKE,0.501223932274856
AQXKQMBG,1.0
U4JKVNY6,0.7472896273898888
HU4JBAAE,0.05224622309379153
J2XK6MTQ,0.16358239580024955
6WSOYYCY,0.40613448217472153
SJF4WNHK,0.3127396042950901
FS9VDCD8,0.7234200329584407
PUKY9YTR,1.0
D8NYTDEV,0.0
UKNBDPFP,0.5967521024479743
BWVJHST8,1.0
N7B7VLYF,0.18861502658437174
CBAZBEZQ,0.2428970729510858
E8BRNYNH,0.26965213554828393
QDEQP9RO,0.19237626048803025
YNPVYZTS,0.6340121689017497
NJDAU4Y6,0.2732879986467151
BUQRYKSQ,0.7110464068313681
XV5VEYQB,0.13121377720042554
BAWHRQXY,0.8366006898616044
Y3BNRH5W,0.20332352062523634
AFJBTL9Q,0.31116665643868185
36BIRALY,0.31478051164407617
UMJA3ENM,0.8121630758766132
OFCIX6GY,1.0
CTHWBSZT,0.5345516270946494
5HEXWFGW,0.03342182841938654
FXAGU899,0.8351687725872013
XQLNE8SB,0.1292362660711914
QZ48DUJ7,0.256738210744286
7ERQZ4BB,0.2557441417961642
BPYP3A8N,0.22277978809195495
GZDEZHAW,0.22775838137596394
KKHBUNBQ,0.1553865548354869
EDQESV6T,0.24493612901521453
SSED3XWC,0.18861502658437174
WXXCAPZN,0.26324349148700615
9EDLZG2H,0.3961523287086136
GAPKHUPM,0.2255975344525688
EO9X2CRI,0.2557441417961642
HCKQEMXJ,0.3511528109836148
WYRDC5OG,0.18861502658437174
VCT5V4AP,0.1503123564925558
NWXRRXPG,0.12958345552839537
JAGEQRUM,0.15531004354109637
G74BZPXU,0.7390997696430823
F4YBVJ2E,0.1581754195986988
BQBTPWOB,0.027910299056255257
XTPQN7DF,0.25540307976568705
5WFNQRQA,0.7599998191534382
MEMTFNFF,0.25660984333864595
JZNNXBNW,0.12017479810763311
B6MFSKDB,0.07387634736628088
QWPDINCU,0.3007609689722024
IWGVZMSJ,0.4417042859146467
WEPWBXQ5,0.09793601418296617
EJPUAYAA,0.8461668070415572
LD2UFP9G,0.7622319625140235
E5VEPYHZ,0.308117010277653
XKAUTSGK,0.14725320661175229
EJRYHCSK,0.758574392342096
IHVRCXTW,0.26704537394737304
KFNDQX55,0.8098075159987911
6SPHSMPA,0.2811175068324878
MNCLHRXT,0.2990958456497771
PP7PACVG,0.19911323165924444
E4SQGARZ,0.1769156166715888
JWREMZAT,0.6307705707744704
VR5AAD63,0.14725320661175229
CTR6XSR4,0.7234200329584407
EVWTY5VQ,0.31451045062896216
H8XPPBSB,0.0
CVHDLKJG,0.1253190208919643
B3USPBLC,0.17110744467040945
4XYGFCYD,0.6025987804289961
U3BK9CHS,0.6424187811256618
KVVE96PM,0.7823258605346564
WMSX8ZSQ,0.25854025165686156
EXWGPVCE,0.8098075159987911
F5IN6WUQ,0.0996246476088424
DTVGMYXU,0.05224622309379153
HETBQUDM,0.08034562307482791
6GFQBXBC,0.8406510133507739
HB2YGIM8,0.7110464068313681
LM4CCWKC,0.624140530591791
WDQD6TKH,0.18306722202373804
N9CF9CIR,0.8472835540932977
MVASZNQA,0.08048349490858803
HABHDX39,0.0
9POWRIQD,0.8537807092204391
3VJAKBXP,0.7404378156806661
W8TQWG2G,0.20872822299189675
MN5XRG2J,0.14725320661175229
C7JQHL4M,0.11221405248466629
3UZWWWLA,0.3512651677567596
IC4RMETK,0.20042691457220532
K9MZI5WK,0.3364959043145045
JKFCVZM7,0.1503123564925558
MUNJJTAG,0.056203183878567535
DMYB3QUN,0.3007609689722024
BYAFZVYM,0.9962350328122478
NYHSHLGP,0.4759881308392579
7CQ3P2MS,0.1389746797417697
EKZNDWSW,0.0
IWOHQYBX,0.9105031632365139
JCUTPSLA,0.3364959043145045
XB89GQPL,0.47883355260636895
2XJWXRMQ,0.0530825313675172
29TBE8VT,0.24249047147877054
C7QSB7KK,0.8243242075408764
2EGFDU3N,0.41556813086154454
6X9ZENFE,0.056387971336257586
Q445VXVY,0.1553865548354869
DFQRDY6H,0.17110744467040945
VKSXFQBL,0.25952557456121483
MM68YDBO,0.26704537394737304
MVYDFRFQ,0.22541506548133602
CY83IRXH,0.25854025165686156
DDRTMK2Y,0.6819139299084288
YX99MDA3,0.8203218432168297
WJQSOC48,0.3258307774937682
INVWQG7D,0.2113411651687407
59WECQQH,0.16228061593509768
MLFAURUQ,0.13205724270625369
CMPVHJKX,0.2428970729510858
NXRQAD78,0.1292362660711914
WG4RQR2N,0.2891699483947414
EBACSXOZ,0.35158155489963777
L8EMCQ8V,0.8787629303761426
I6HYNIRH,0.3822271244830708
D49S9E8G,0.17336234673085935
8MDSJLHF,0.5863555518119188
4FVGX3AT,0.12017479810763311
I3QAZZWX,0.22798989128085756
IVTEZLCH,0.17934782385828496
3SMMZ5PD,0.0
JAXVU9VM,0.37659995178518707
5S76QL2U,0.13417943708734914
FKRJJMVA,0.21198917732994307
HRBAFXHD,0.31478051164407617
UZUYTU9U,0.21171722972664714
QPEHMUSF,0.7355110837198553
TLTZKCBD,0.1469541262777218
AHO9QSXA,0.35944918893995903
WUC5YP5S,0.22775838137596394
CTYWBRVJ,0.15034539234085784
TKKGWURT,0.17497105684412284
VWNTZATG,0.18861502658437174
8Q6BQMX5,0.15531004354109637
EMNKDMVF,0.2255975344525688
SVKCFQ4T,0.3732375771666706
MKRSFYJV,0.6876439833832247
39W755AG,0.22295282563888255
2R8SU7GV,0.7590250647601394
4XYKNIZD,0.7589306210264466
QSJUNTFH,0.21668140595467333
7YRSMKCN,0.5863555518119188
F8AOBESJ,0.3961523287086136
ATEMQXOC,0.22775838137596394
Y2XKPVQJ,0.21322356044567867
3UI5B5KN,0.7992005618775311
3TRCQYJY,0.18424095461356083
TTJXSYQJ,0.16362241236929936
HUVTKEJU,0.20062788198473355
PFHJNHGW,0.09028895529324614
GJRSSIEM,0.5967521024479743
79WYJQJS,0.20020751345620819
KEEGTRT3,0.15771931956013777
KEMGX5F6,0.21870321112999475
2EMDC48E,0.18424095461356083
GLCO8S2G,0.7592944394358415
CFUDPPBC,0.2428970729510858
DDEQTPND,0.3406687425189127
UPX2IGJY,0.22798989128085756
GPSCPVQF,0.6904261367505802
8G3ALTT9,0.0
6G3FCARD,0.14551979261700243
HUPERTTN,0.8164936543950669
COYSSAIM,0.21322356044567867
GA4BNBYG,0.8470517284132569
YIN6XA7A,0.8313871852177988
O4APRTEY,0.4696321791334099
VJSVK2WE,0.272155139043243
HPMNKBVR,0.7622736367152012
KNXR3BPV,0.7627917387323228
IFURDI4I,0.13121377720042554
QQBKWSXP,0.8456242764461203
8NGMYQZB,0.18424095461356083
MLY9M4CU,0.40613448217472153
A8WB8CHF,0.13121377720042554
4OBRWOHU,0.41556813086154454
RWQJ6GVX,0.0
XJC5DAUC,0.1469541262777218
QYT7WB3I,1.0
GRYUH9GU,0.3364959043145045
ZNN5GZTM,0.3127396042950901
O2DJL7U3,0.19191701090573926
XIW86FQC,0.5483208274164816
Z5NZE6KP,0.09196739481894987
LQN9VG32,0.15212346775787136
AMKLCCXZ,0.15771931956013777
JTYEABNR,0.6876439833832247
VCMHKJDW,0.8680853937112499
HWSTV6V9,0.7906713542587647
DUSTEFR7,0.7615873732881817
F3XT8J5C,0.5863555518119188
M8TM7TNT,0.16362241236929936
QSYF62MK,0.7472896273898888
V8VU8CPQ,0.18424095461356083
RAE7VER2,0.7220901733091608
BCRW9HND,0.6309709489654204
6FB2NYC4,0.644168976053822
8V5USE8S,0.050206917561818803
55WVPWVR,0.5863555518119188
9X9AALFO,0.7823258605346564
DOPZ2RUV,0.1385142000758216
3B7PKATP,0.758574392342096
F8RMZXKJ,0.9105031632365139
SERUCQMZ,0.05224622309379153
UBZLOIEX,0.07015865927555136
HTGC3QRG,0.2217510412281211
A8ZJWFYR,0.3930040085205346
LEWYI4UX,0.1292362660711914
NCX3C6RF,0.758574392342096
J4Y3ZGKE,0.7472896273898888
N4OK4XZZ,0.25635749477111536
W2GS9H3M,0.5462905758419823
8UX2V9PT,0.2527440423678013
HZNNQAMX,0.08879310222313175
SIX9PM2X,0.8164936543950669
JZGLKGIQ,0.6654018334781411
ASMCNRYJ,0.20523327697670268
XZWMQX7B,0.8406510133507739
XZVOAVQ5,0.34632323868599885
FGQRH8JW,0.7599998191534382
FNYTMNQ8,0.21171722972664714
EGHMHCYY,0.3914094851078669
FTAVXYED,0.14260939915267942
MGJT2EEP,0.9055012503433465
MJVTCQK4,0.3024447362037496
BSUVFMH9,0.7220901733091608
JJ6NKNBJ,0.3822271244830708
FGM6EX6L,0.0
MWXZW2SX,0.4079615886611678
KWXRQYAH,0.1769156166715888
BBBWLEIT,0.2660467386392536
V6RPBRAG,0.0
QFHJMBRJ,0.5556645377032351
ENR3JOJB,0.03431340332935435
JTAKMYS8,0.7704061850500555
BIWDC62K,0.0996246476088424
YYTS7ABF,0.28339646614380565
ZKHZDVZ8,1.0
3XYLSBCR,0.8351687725872013
XKW9CTVW,0.2337985961996097
BHAXPM9N,0.7250127426365596
MFBQCDVW,0.6347055853810916
ARF8CTN7,0.3258307774937682
9SVK9NHW,0.13351333728572823
FEPHETTK,0.5466680925321913
RD8WYCZF,0.0
55U2MVTS,0.21668140595467333
EU7TJVUM,0.21198917732994307
A7SNTT7C,0.15771931956013777
CQUT8G72,0.7200889752859233
CKSNIFXT,0.034131303097705734
K3XHCZAH,0.08048349490858803
UNKTFDBS,0.03740683316273425
KPKPAINN,0.8580968994230016
J2WAIY3C,0.10584113825089389
CHKPLZIE,0.3362466041327673
GXCBH4AS,0.25635749477111536
OXUFAVCJ,0.708830393015135
3LCZDKNT,0.03740683316273425
UN2HMV2N,1.0
CSS4PFWO,0.7385928003409276
G2OAGOX4,0.0
TNYRSHWZ,0.7466462910529668
LHHHNREC,0.7862377146593119
6EJRYYLH,0.23203740727542568
E67IZHDY,0.7110357728579745
PFJZPEDE,0.1510633077623373
Y6IVSFFZ,0.30955603315501495
DS5UXLNG,0.00991841150477954
VIKHUQI4,0.1490916390081823
MMHWEXSV,0.18306722202373804
HFNRWPWS,0.7652784561565765
BLADGLTP,0.758574392342096
WH5CNSNX,0.34632323868599885
CWBZ8CU3,0.7827194032800018
HA2TGJWI,0.09754697489728101
HATMEP5X,0.20560841638744215
8HWUCXBM,1.0
KNIODGYR,0.0
NMQSFPPC,0.4320454784052387
QMCPWTQ7,0.7321017230072764
IFUM4DJT,0.12017479810763311
J2P5QPDY,0.8351687725872013
PGRTMTRH,0.28339646614380565
J3YFOCP3,0.1510633077623373
ZIZ8J8EA,0.8685338745925917
2HXBKRHS,0.13121377720042554
KSRAZWKF,0.25635749477111536
JEO4FGAB,0.8098075159987911
CRNQXRAG,0.15337928348208632
GJMH7TKX,0.4126146115009456
FITHTWHS,0.1526790599979431
HR23XDJD,0.2337985961996097
U2BKMIJ4,0.12958345552839537
U57Z9NJH,0.49703286301300087
HAIDNYZ3,0.6424187811256618
9EIZYGTB,0.4848499219237032
BSUU9B9N,0.592448023048826
8VFTURKF,0.1389746797417697
XD6FQJKA,0.1510633077623373
DQ2AHMTU,0.08048349490858803
GUN64O6N,0.4212844620734061
TH49XHDL,0.4696321791334099
VRKBPMIX,0.2605016870101014
GRKVCFPA,0.15212346775787136
TN6NMKXF,0.24249047147877054
Y6HYLPVY,0.0
3YZNHI6R,0.03864300356439184
FU7KLUPT,0.050206917561818803
9THYXWEG,0.8121630758766132
WFYFOPYA,0.46757092628649627
FXTGPN4Q,0.6876439833832247
NAU6HPUE,0.7589306210264466
NRKLTYRH,0.46757092628649627
LXDMULE3,0.592448023048826
EBGQBGVJ,0.09537705937398386
CVQRFMLC,0.18424095461356083
5QF9R6JY,0.15034539234085784
GKMTIY3Q,0.2811175068324878
GGEXTSJ7,0.31060729262191994
7MF6C869,0.22433560193502583
FVMFPC2A,0.13911342126079534
KMUMG4UY,0.6683144391437124
VZC8KNAR,1.0
YNAKDDFZ,0.29238162600919226
UPTDIGGT,0.3511528109836148
EDOMMBMZ,0.708830393015135
LCP4UWBV,0.3620322339520741
7JD3CCCX,0.1343796930279021
CTCGGMZC,1.0
YQKDLQKX,0.40613448217472153
4RNSK9PX,0.1389746797417697
TCDQ4VX3,0.5559163351974243
LZUV75YP,0.7257461597513439
SS4EMLM5,0.21668140595467333
FTQ8POEW,0.7110464068313681
NE452F4P,0.14725320661175229
2NVKNVVS,0.31451045062896216
CCPEF9YL,0.15771931956013777
75ATZE3L,0.7257461597513439
ARPXPTXE,0.0
KE6M7635,0.03342182841938654
4RZ5ZASC,0.07387634736628088
R3MBBFXV,0.2142466917583611
PK7EUOMM,0.2428970729510858
EJOL3KKM,0.3962323501072418
MFKJ3IQX,0.08048349490858803
F6TUCJNB,0.22775838137596394
YXIWEKSC,0.24151954422181005
2TRASL69,0.1389746797417697
PWXIWDEQ,0.8580968994230016
JNJDKZDQ,0.7875159687774411
NMF2GHS2,0.46757092628649627
BDNEEASG,0.5260224932199092
JB9UGFUQ,0.8380551622975044
ERMM5SSR,0.21668140595467333
6DS6XKEG,0.4212844620734061
IDFJT5WK,0.825268495623553
U4NYWWHS,0.4456535953151413
PDZYZW7Z,0.4320454784052387
6CMEIYWW,0.7599998191534382
EYBTS64K,0.22295282563888255
ILYKWRWA,0.19911323165924444
EHQ9STIW,0.7472896273898888
GXVP3REM,0.19911323165924444
CKFYVJGE,0.5967521024479743
BR2YATBK,0.8648551027532946
52EECO8T,0.0
O67QOBVW,0.7110464068313681
FLDY5IKN,0.2632434914870037
9SAVDHW4,0.16228061593509768
QQLUYBCA,0.716770252197878
JCUCOC8T,0.8563442416305761
BUWDQXZL,0.19191701090573926
TLM6ZYTM,0.12480562065755173
G2B5XIWV,0.462161158230749
AZUANBNF,0.26965213554828393
Q6JJH7HY,0.7250127426365596
YNVRWVNN,0.8243242075408764
TM7Y8BX2,0.2428970729510858
VSZXYGTD,0.2990958456497771
AV65MU7H,0.22186170531474347
DLZZXHFA,0.13351333728572823
P4BGDTAN,0.735105750045629
CMXU7THV,0.04570452676362193
4FWBQ9R7,0.3469027441964484
G9TICMFF,0.058924995043023495
FGUHZ2KK,0.07015865927555136
3Q5RZO29,0.09196739481894987
KWVWISMI,0.12017479810763311
JRCNDCD6,0.8698437529702341
ZS2W6ZPG,0.2660467386392536
C7RT8VFV,0.2660467386392536
SDYRD6LF,0.37659995178518707
QZHYBPF6,0.4320454784052387
GFJ9MYCN,0.8427551303944333
EUT7GMCC,0.27501162773171767
BWQJNMZW,0.5260224932199092
9PJRD9CA,0.3258307774937682
SKBEP99N,0.47883355260636895
JMBOJG5P,0.3330987928995012
HCRURHOZ,0.19644428793489688
CUEZFBKH,0.7906713542587647
NKHGE63D,0.20020751345620819
TAPTHA63,0.708830393015135
II72UIPF,0.735105750045629
773X983A,0.11815621909176419
TZ8PMK3R,0.41556813086154454
HKV5CEXH,0.1478691986700722
8DJZ4SQG,0.0
NEPQY2BP,0.34632323868599885
HED5UZFR,0.36726966685694157
FOSCAGJR,0.18861502658437174
BNWYLTE2,0.708830393015135
BTWE24HV,0.8648551027532946
8KEYNMRT,0.07472494424189187
D4EBHXGR,0.23519978788078136
BUJCYWHU,0.36726966685694157
KQTSSUXN,0.6347055853810916
IN49YMQ8,0.17055820115300802
PX5WIPSD,0.25660984333864595
D64UHALL,0.2428970729510858
7SWTX6HS,0.5559163351974243
38XCYVHJ,0.7294551467357289
FYXWKI77,0.155824130348025
JHJMWRBU,0.05224622309379153
9YV33CHT,0.644168976053822
V6W73FQE,0.8886468575488188
5CHUTJDW,0.058924995043023495
AWKKI2TQ,0.08048349490858803
8JCDGKUD,0.058924995043023495
3WXYTM8Y,0.31451045062896216
K7NU7KAH,0.9962350328122478
RKOVLW7G,0.21171722972664714
GOKBQ5BD,0.1385142000758216
MSBJBYCI,0.0
NLYNQHBC,0.0
HVYCCHUV,0.36971270500591663
QWNTHQQC,0.8886468575488188
N8VJVFUC,0.2632434914870037
GJTDHESA,0.2557441417961642
MIAFECLR,0.12480562065755173
GDE2MNGN,0.2990958456497771
49N3PGPM,0.708830393015135
DPQR9GS5,0.21198917732994307
JTILTYQR,0.25635749477111536
XCIKTBZN,0.3659560688379268
HLEDJCNU,0.32731817068130925
NFYXQZK8,0.20062788198473355
NMV7MPOL,0.0996246476088424
HE2HYRXK,0.2811175068324878
CFTJC9ZU,0.11528664774754876
X9YCHDVY,0.11221405248466629
KM6Q6OWR,0.8619049778492555
BZX53TNV,0.22209650366527814
JVTQJ62R,0.05340309124057332
XUZSDYT2,0.21322356044567867
HYTK5FWJ,0.1815171802020699
HKV52R4Z,0.050206917561818803
KVY7CZ8Q,0.8158557949864552
9XFLV4HY,0.708830393015135
7GXO6FMN,0.36726966685694157
5YFVJKEK,0.401593056996818
MPNRWMF7,0.09754697489728101
CVYOYARW,0.2330200528860062
FGKBXOXR,0.24151954422181005
LSDADX5Q,0.35158155489963777
JU88QKZ3,0.6025987804289961
3GCWRNJK,0.15771931956013777
NW22L5IS,0.48456541780606677
O93XGQQK,0.6025987804289961
MPJCIETP,0.462161158230749
FC5SCNKI,0.317396891015718
ZHQVAUWE,0.34658695877280105
CJRCHPVS,0.12633495880641646
ECDAZKEK,0.2279898912808587
A7NJE4JQ,0.5260224932199092
NJJXCQBS,0.7811805340829922
DGI9HAPM,0.19644428793489688
CQPOMU6H,0.18861502658437174
FZFIO5MH,0.15771931956013777
4VOFWCQA,0.15034539234085784
IBQL4PWF,0.2660467386392536
S6UJKVOS,0.0
BPO9D38C,0.13121377720042554
AKXYKGTM,0.058924995043023495
7YGJF9RB,0.7627917387323228
ZTMRDTTR,0.2632434914870037
BHQ3RJGC,0.20523327697670268
CDDJMNKK,0.3406687425189127
HXAVGIXG,0.3007609689722024
JHSQFPVW,0.6683144391437124
M9E2S5EZ,0.2076527158681522
QZV6F8EW,0.28764707472791223
EHEHTCUY,0.2704632583680297
EUS5SDMG,0.2050767582349178
F2TLP3FC,0.1253190208919643
5DHHFVUV,0.1937753447535298
